0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:35 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:36 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:36 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:36 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:36 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:26:43 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2220
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:28:53 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:28:53 +0530] "GET /papi-front/css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:06 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:08 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:44 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:55 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:56 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:56 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:56 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:29:59 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:30:56 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:31:13 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:31:33 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:31:40 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:31:48 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:34:35 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:34:35 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:34:53 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:11 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:13 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:13 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:13 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:19 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:19 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:19 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 500 14898
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:35 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:35 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 500 14898
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:51 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:53 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:56 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:35:56 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 500 14898
127.0.0.1 - - [23/Apr/2018:18:37:06 +0530] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:07 +0530] "GET /papi/ HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:13 +0530] "GET /papi-front/index.html?fbq-type=rating&fbq-order=1&group=general HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:13 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:17 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:17 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:18 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:29 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:29 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:59 +0530] "GET /papi-front/ HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:37:59 +0530] "GET /papi-front/css/login.css HTTP/1.1" 200 2615
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:00 +0530] "GET /papi-front/images/btightyellow.jpg HTTP/1.1" 200 103689
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10951
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:11 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:14 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:14 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:38:14 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10957
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:54 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:55 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:55 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:55 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:58 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:58 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:41:58 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 10966
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:44 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:47 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:47 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:43:47 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:46:50 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:46:50 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:46:50 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:19 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:20 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:20 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:20 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:23 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:23 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:23 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:59 +0530] "GET /papi-front/index.html? HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:54:59 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:03 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11804
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:09 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:10 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:12 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:12 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1490
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:12 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:50 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11801
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:51 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:52 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:52 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:52 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:54 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:54 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1486
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:54 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:59 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:55:59 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:56:41 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:56:41 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:35 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11811
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:36 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:37 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:37 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:37 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:39 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:39 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1486
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:57:39 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:06 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:06 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/css/forms.css HTTP/1.1" 200 2550
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/css/scheduler.css HTTP/1.1" 200 3988
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/js/base.js HTTP/1.1" 200 1421
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/js/utility.js HTTP/1.1" 200 11811
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:35 +0530] "GET /papi-front/images/image1.jpg HTTP/1.1" 200 269302
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:36 +0530] "GET /papi-front/view/common/side_menu.html HTTP/1.1" 200 3435
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:36 +0530] "GET /papi-front/view/home.html HTTP/1.1" 200 3214
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:36 +0530] "GET /papi-front/css/home.css HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:39 +0530] "GET /papi-front/view/feedBackView.html HTTP/1.1" 200 2107
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:39 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:39 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 264
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:58:51 +0530] "GET /papi-front/view/reaction.html HTTP/1.1" 200 2349
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:59:00 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:59:06 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 94
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:59:09 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:18:59:09 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:00:57 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 95
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:01:02 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:01:05 +0530] "POST /papi/fbquestion/addQuestion HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:01:08 +0530] "GET /papi-front/view/feedBackListView.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:01:08 +0530] "GET /papi/fbquestion/getQuestionList HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/index.html? HTTP/1.1" 200 2943
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/css/side-menu.css HTTP/1.1" 200 4703
0:0:0:0:0:0:0:1 - - [23/Apr/2018:19:04:03 +0530] "GET /papi-front/css/main.css HTTP/1.1" 200 3938
